2694	1	最垃圾的售后没有之一！！！ 10月28日购买了六套，11月1日还是2日就坏了一台，并且是显示器和主机同时损坏！联系了Dell售后，售后来了以后，只对主机进行了维修，显示器不维修，原因是京东给我们开的发票是Dell电脑整机一套！！说是没有单独的显示器发票，所以不能进行质保！！ 我就想问一句：整机是不是包含显示器？  打了N多客服电话都是这样，说是没有单独的显示器发票只能是更换二手显示器！！！ 如果可以说脏话，我肯定爆粗口了！！ 、 这都是什么售后？ 买的时候客户是上帝，售后客户是孙子？？
2695	1	想二手的，各种指纹，箱子还破了。启动速度和运行速度还没有2999的联想主机快。本来画图的，开图速度慢的你都想退货了。噪音大，真的很大。慎重！到现在还没有连上显卡显示呢。不知道显卡在哪。
2696	1	电脑买回来就发现耳机插孔有问题，第一时间就联系戴尔售后，但是他们反映很迟缓，第一次让我换个耳机试一下，第二次让我重装驱动，在我明确表示是耳机插孔接触不良的情况下，第三次居然让我重装系统。我多次要求戴尔售后安排人上门检修，但对方置之不理。因为不是什么大问题，不影响使用，就懒得退货了。最后，重要的事情说三遍，戴尔垃圾！戴尔垃圾！戴尔垃圾！
2697	1	五千多的电脑，刚买来只安装了腾讯视频，一集卡死两次。点个快进都会卡。一点都不快。感觉被客服骗了。还自带各种推销软件。#的一逼。会不如之前两千块的。起码看视频流畅。
2698	1	差评差评差评，键盘有问题，客服不给单独换键盘，让把整套电脑寄回去，还得把安装好的软件卸载掉，实在是太差了，完全不为顾客考虑，换个键盘多简单的事，无语**
2699	1	一星是给物流的，晒这么分没什么用，奉劝各位。如果要买就买贵点的，这垃圾。。买了2周，只周日用，自己看死机的频率，死机两次，自己买的时候掂量点，没有音响，蓝牙连接耳机老是断，cpu不知道什么突然调到100％，各位仅供参考。。。真实可靠。。。我自己真是没时间搞退货。。也不退了，当个电视看。。其他用的你们掂量
2700	1	买了不到一个月，开机最多10次，出现了4次死机和雪花屏，客服居然回复&ldquo;不能在商店下载软件，要在浏览器下载&rdquo;，这是什么逻辑，商店也是装机后自带的，现在告诉我不能在那里下载，否则电脑有问题，这不搞笑吗？
2701	1	实话实说，货到后，本人没开机激活这款主机商品，看显示器没高清HDMI连接，试了一下显示器，搭配的显示器太差了过时的淘汰产品，10年前我家的三星显示器B2230都有HDMi高清连接，这款套装显示器颜色混色，打开浏览器上端居然粉色的不能调节，就是换显示器也就这低端水平，所以被迫退货退款了，再单独买款单主机吧，单独购买高清显示器，不然对不起电脑上集显高清UHD显卡功能了，电脑支持高清接口HDMi，支持看4k高清片源，你如果不使用高清功能看高清片源浪费金钱。
2702	1	首先肯定物流可以，电脑收到就开不了机，工程师还是比较有耐心，但是整个售后模式有问题，要自己打开机子排除问题才上门，第一，我一个菜鸟哪知道开机排除问题，第二，机子自己一打开，以后有什么问题就不好说了，第三，售后网点跟不上，还要外地过来，网点跟上现场排查可能都不是很大问题就解决，时间拖越长，买家越烦躁，花钱买个新机子，你说你要几天才解决，谁不烦，还有我看你们换货时间要约时间取货，然后发回，再检查是不是有问题，然后再解决换货问题，这没个十天半月解决不了，大家换位思考，如果是你，你什么感受！早知道这个问题频率，直接门店买组装机多省心。
2703	1	&mdash;&mdash;心情不好给差评！&mdash;&mdash;   主机一般，主要是配的&mdash;&mdash;*显示器垃圾*&mdash;&mdash;，虽然限时是赠品，但是钱真的没算到里面吗？怪自己没认真选吧，想加钱换其他更好的显示器也不给换了。以为戴尔的东西不会太差的，写着什么高清限时，所以就放心的买，结果给的显示器真心垃圾，我拿来做平面的，{&mdash;&mdash;对比度太大，调也没用，暗的黑得没细节，亮一点的就发白，颗粒感--}细节还有锯齿，可能要求有点高，但是同价位的其他显示器比这个好--建议拿来作图的别买
2704	1	没买戴尔前你会觉得这是大品牌值得信赖，买完就呵呵了，先不说这台电脑配个710的显卡有多坑人，不懂电脑的真的没想到5000+的电脑配个这么垃圾的显卡，戴尔的客服都是大爷，你上班他上班你下班他下班，微信求助客服等了两天都没回复，厉害喽，就当被坑了，我是不会再考虑戴尔的产品了。
2705	1	最差的一次购物，这款电脑个人觉得是厂家产品质量问题，先买了一台，就看网页视频，由于硬盘高温，电脑运行半个小时卡死蓝屏重启，根本没法用，戴尔售后检测说是没有毛病，感谢京东售后换货，折腾一周多，换的新的，温度正常，但偶尔还有卡顿现象，假死机出现，本来想退货，想一想，我是开京东便利店的，也就认了，联系后面买家三思购买，我是甘肃兰州的。
2706	1	第一次买戴尔的台式机，也很少在京东评价，这一次我实在忍不住了，电脑垃圾，购物体验超级不好 1，显示器很次，闪屏严重，真难想象这会是一台接近5000的电脑的显示器，而且显示器是以赠品的形式出现的，不存在单独的7天退货 2，电脑配置糊弄人，显卡是最低级的，整个电脑使用会卡，远不如配台式机 3，内置wifi开机的时候只要连上，然后就无法享受7天退货，我如果不进入系统我怎么检测电脑是否有质量问题？  结合1和2，环环相扣，大家自己做评判
2707	1	商品和售后服务都非常差劲，6.18购买，6.20到货使用，6.25出现黑屏，后来发现是连接线出现问题，现在使用了个旧的连接线，新的出现质量问题，一直到现在都没有给换货。#，垃圾戴尔，再见京东，再见戴尔。
2708	1	我6月18号买的机器  不到半个月主机就开不了机。30号我把主机寄去申请返修，没发显示器。3号还是5号跟我说新机器会在3到5个工作日发到我这。好了，11号都还没收到，问戴尔客服跟个死人一样机械性的问答，人工也联系不上，订单货流信息也查不清，京东客服问了两三天才不冷不热的跟我说什么货品丢失？ 换谁谁还要那个机器？肯定退款啊~最后给我来了个退主机款不退显示器款？  那么问题来了，我当初在15天内出现问题申请返修，会知道戴尔跟京东给我来这么一出，现在东西要也不是，不要也不是。怪我？
2709	1	垃圾，原来问题里的回答都是骗人的
2710	1	服务很差，不上门，不给退货！
2711	1	一个星只给物流，5天降了400大洋。扯淡
2712	1	质量不好，服务差劲的很
2713	1	客服是#去了吗？一个字儿也不回复！
2714	1	内存条被换过了，不是原装的
2715	1	频繁死机，还好京东给我退了，不然悔青肠子。
2716	1	非常不好用，很卡，非常卡
2717	1	拿回来用了几天就死机了一次
2718	1	老是死机，不好用。
2719	1	这显示屏谁买谁上当
2720	1	垃圾东西卡了一批。
2721	1	非常一般的配置
2722	1	这是几把#买的辣鸡？
2723	1	很垃圾，没有声音。最失败一次购物
2724	1	这个店面为什么售后这么垃圾，决定退货
2725	1	这价钱买这电脑亏大发了
2726	1	买给员工用的，结果贵了300元。这个电脑降价太快了
2727	1	我是贵阳的，这个是不是#，反正我不敢确认，但是怀疑哈
2728	1	买过第二天就降价，说是退款，又不承认。及不讲信用。
2729	1	自带的IE浏览器容易出故障，建议购买小心
2730	1	送了四天，实在太慢，又不是什么会议期间
2731	1	最窝心的一次购物，11月4号下的单，4799;过了没一星期4599还送300的优惠券
2732	1	你这什么情况，你可以告诉我这不是电脑质量问题吗？！
2733	1	差评，刚用就有问题，还说是2G独显
2734	1	千万别买 货不好。不是托不是黑 货就不咋滴
2735	1	黑屏死机系统崩溃，换货速度慢，漏这漏那的
2736	1	显卡太低了吧  能干嘛啊
2737	1	售后服务：售后服务都#了，一根毛都没了！
2738	1	服务态度差，机器也值不到这个价，总之差评，差评
2739	1	去***2g显卡怎么不说gt710害得我又花了2000买显卡和电源
2740	1	#的，刚用两周黑屏，打不开了什么狗屎玩意。
2741	1	***
2742	1	客服态度差，遇到问题就只会说抱歉，刚收到连打开都打不开
2743	1	卖前是孙子，卖后就跟大爷一样开始踢皮球了
2744	1	死机好几次，没有想象的那么好，有点失望
2745	1	各种差
2746	1	拿到还没有一天就出问题了 一直都这样重复启动
2747	1	一般
